   1.20394993     ; -0.956061125    
   1.20322311     ; -0.957122266    
   1.20249546     ; -0.958182871    
   1.20176697     ; -0.959242940    
   1.20103765     ; -0.960302472    
   1.20030761     ; -0.961361408    
   1.19957674     ; -0.962419808    
   1.19884503     ; -0.963477671    
   1.19811249     ; -0.964534938    
   1.19737923     ; -0.965591669    
   1.19664514     ; -0.966647863    
   1.19591022     ; -0.967703462    
   1.19517457     ; -0.968758523    
   1.19443810     ; -0.969813049    
   1.19370079     ; -0.970866978    
   1.19296265     ; -0.971920371    
   1.19222379     ; -0.972973228    
   1.19148409     ; -0.974025488    
   1.19074357     ; -0.975077212    
